poi_id,poi_name,poi_category,poi_latitude,poi_longitude,poi_ratings,,,,,
372018619,Tomi's Kitchen,restaurant,51.4786219900299,-0.0258649986773948,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1988658929,De Tichel,bus-stop,50.872932299272,5.9799032,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8165404552,Campo de Fútbol,bus-stop,27.7444159999748,-17.9489124,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2957107233,Le Cerf volant,restaurant,49.9252399994694,1.074355,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
656527920,Queensway,bus-stop,51.9953059991179,-0.7268494,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6358768946,Mühleweidli,bus-stop,46.4662439002643,7.4396844,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10069193115,Moncaup centre,bus-stop,42.977489400536,0.7069692,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10928994564,Café Gießelmann,coffee-shop,51.0205162992459,7.6519591,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
324042456,Harrison Elementary School,school,34.1001201605134,-117.743829632317,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
467394226,Plaza El Abra,park,-17.4013899077287,-66.1114862419939,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5597214610,Institución Educativa 6045 Dolores Cavero De Grau,school,-12.1534118001277,-76.9673,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9505975339,Captain Cookie,restaurant,38.9005493001115,-77.0462592,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4322709776,Stony Island & 77th Street,bus-stop,41.7550186004668,-87.5854984,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6400259083,Alsophia shop,convenience-store,-6.80705979970417,39.2611638,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
59457801,Caratoola Recreation Park,nature-reserve,-32.4965333279177,134.213566563373,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9839566353,Gasthaus Steinberg,restaurant,47.3691695000827,12.2211378,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7769749374,The Frenchgate Restaurant & Hotel,restaurant,54.4052407992637,-1.7343622,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4411410890,Al Karama Palm Supermarket,supermarket,25.2468188002364,55.3093834,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9607499261,Scuola dell’Infanzia Carlo Collodi,kindergarten,45.5309238004089,9.1177615,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
886334948,沙洲湖,park,31.8902874212268,120.55893702874,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11373817069,The Barn at Wildwood,coffee-shop,43.3237554005416,-76.6988521,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
590314483,Serrano's,restaurant,33.3015161898109,-111.841100672817,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5597304234,Institución educativa inicial Buen Nacer Nido,kindergarten,-12.0991052001222,-76.999508,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1116222780,École primaire du Bréau,school,48.3990761357515,2.71293551941359,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
149506331,Plaza Las Tinajas,park,-33.0285539661988,-68.8915136333333,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7296669107,"Farmàcia Morato Balletbó, Maria Assumpta",pharmacy,41.5275608004465,2.1807993,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8617459024,龙祥超市,supermarket,34.202734399609,117.1798376,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
62156063,Greswold Primary School,school,52.4233629820495,-1.78062218485663,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
545984956,Dago North Pedestrian 1,park,-6.88580259783079,107.61351153929,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
726000877,Escuela 94,school,-26.143096517836,-58.7200895030841,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1922582891,Posto Farmacêutico Móvel,pharmacy,38.9478540001184,-7.8106292,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9447207421,Столички,pharmacy,54.024073599189,37.4979365,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
368818117,한솔가정의원,doctor,37.163836699869,127.0621553,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1712467173,Gare CFC,bus-stop,41.9273720004807,8.7398204,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
381110223,Supermercado Loma Linda,supermarket,9.90204800457649,-84.0734280910716,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
30062390,Woldenberg Riverfront Park,park,29.9531918255893,-90.0626409961307,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9801813232,丁盛屯,bus-stop,36.1167128997474,116.5470457,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2069353989,日野自動車前,bus-stop,35.6725159997046,139.383486,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6859107974,Kirchentellinsfurt Reutlinger Straße,bus-stop,48.5333402998079,9.151121,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4724283682,위드미,convenience-store,35.1583257996628,129.06213,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6945638233,Sala Studio Valentino,university,45.0535648004631,7.6851449,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11285717258,戸尾町,bus-stop,33.1669202995875,129.72486,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2562648767,Café Blanc,bus-stop,49.5774642995511,0.1216634,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
198095073,Lycée Kateb Yacine,school,36.2508462509302,6.58164606586577,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4270149815,Torteria Di Lorenza,coffee-shop,-15.7211795004232,-47.8818695,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6418555735,Honey Baked Ham,fast-food,35.9964284997352,-79.9967392,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3517269914,Ekom,supermarket,44.4281096005127,8.8539467,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7203790555,RM SAMBAL ACAN RAJA BANJAR,restaurant,-3.41957689972864,114.67946,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3648144075,Jardín Infantil Pequeños Artistas,kindergarten,-38.6854663007122,-72.0058212,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
191193290,E. Leclerc,supermarket,45.1687390202097,5.75266209068422,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1861214697,Лесничество,bus-stop,55.7707563996933,38.2299136,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8439944418,鈴長食堂,restaurant,38.580347400065,141.2471448,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
437965689,Park w Dziektarzewie,park,52.7696699204002,20.33739694255,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2371574061,Coubertin,bus-stop,49.2195886996381,4.0354046,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1863734747,Grosper,supermarket,40.9479813003863,29.1064064,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
624474282,Escuela El Libertador,school,-36.6152185655971,-72.131868983489,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10289963785,Șoseaua Vitan-Bârzești,bus-stop,44.3858404005152,26.1400138,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
632381682,Wohlfahrt,bus-stop,50.8741803992718,7.3986161,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
35292380,Inkerman Playing Fields,park,53.2379322640143,-1.45605969959212,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
894478171,はまなす公園,park,42.9888454284341,140.524631297189,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10284661312,Santa Catalina,pharmacy,-26.5054280995726,-61.1754468,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9804714180,Ndeke Primary School,school,-9.91386699990757,32.71405,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7092927683,Burger King,fast-food,46.5487251002493,6.5676253,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2975026544,Scuola elementare,bus-stop,46.0600550003331,12.9850422,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
710109513,Elle's Place,restaurant,32.3228315729217,-97.2879112890699,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3138014537,中壢家商,bus-stop,24.952524200262,121.220946,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
620483320,75-maktab,school,38.5774465990107,67.585158317337,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9448320623,Taste of Nawab,restaurant,51.5999829991596,-0.147765,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5936109510,신촌오거리.2호선신촌역,bus-stop,37.5561519999207,126.9403241,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7281126666,Wok & Thai,fast-food,55.7041389996668,12.527145,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5633625821,La Taberna del Puerto,restaurant,37.6316296999309,-0.6992865,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3728569,Кубинец,convenience-store,56.323252602339,46.5484968822689,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5214882730,Mandarin,restaurant,5.066607299502,-75.5183588,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10560001970,Lidl,supermarket,44.8659249004805,24.8706627,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
499114990,Grandma's USA Cafe,restaurant,44.3937517386627,-89.8029885435479,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9729523935,刘店,bus-stop,36.2356713997598,116.3615777,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8019504897,Friederikenstraße/Alter Burenweg,bus-stop,53.0693333990903,7.3755947,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10712657429,Топило,bus-stop,43.454776500542,21.8728203,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
234976749,Jana Adarsha Campus,college,27.6748924683897,85.3853780356585,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4859463983,Pharmacie du Chêne Vert,pharmacy,47.2380246001112,-1.5879769,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3678087273,Loft,restaurant,55.0963532994505,36.6185067,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9944202665,Алоэ,pharmacy,48.5217031998108,44.5626551,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3563438793,Rinascita Beccaria,bus-stop,45.4698831004166,12.2225073,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4461050097,Gizem Kebap Lahmacun Salonu,restaurant,41.1708037004108,27.4978673,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
544537091,Polideportivo,sports-centre,39.2806438770172,-0.387729590971348,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
855660498,CCI Formation Corsica,college,42.5891373884834,9.43031684980786,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
357763577,E N Swett Elementary School,school,42.468049700516,-96.4080851,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3792139085,Cambridge Road,bus-stop,-37.701739600506,176.1298613,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6783511940,Quality Cafe,coffee-shop,9.064105999403,38.7263892,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3785161315,Ayse Pancake House,restaurant,36.275330399764,29.3194096,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10676359682,Kabayan Foodtrip,restaurant,45.4957833004134,9.181476,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
67409313,Lycée Fénelon,school,43.6588795446213,6.92090136198121,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6505483435,BİM,supermarket,36.5962877997998,30.5321087,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1201179460,明徳かみつるま保育園,kindergarten,35.5322885271493,139.442203107213,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
66733873,Les Domes Célestes,restaurant,45.7602541039047,3.14146306556877,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2244732581,Csanakhegyi út,bus-stop,47.6238012000256,17.6108375,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7691320849,Dr. C.P. Gupta Nursing Home,clinic,26.4716700001152,76.724282,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
936516611,Donut Palace,fast-food,37.6454367154693,-93.1037325242285,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7283459644,Ciao,restaurant,55.5949943996246,13.0044563,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11384042104,"Twechar, Glen Shirva Road after Main Street",bus-stop,55.9577412997701,-4.0855161,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4607635739,Athos,restaurant,54.4297284992692,9.6981593,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5180494921,La Rotonde,coffee-shop,47.9527337999489,-2.54473,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2351484631,Voiron - Mairie,bus-stop,45.3626065004296,5.5908289,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8441973003,Terminal Liniers,bus-stop,-34.640217099814,-58.5309388,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6241407263,Riihitie,bus-stop,60.3767853017029,24.7497303,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
357778002,Potter-Dix Elementary School,school,41.2163643004156,-103.3080365,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4850175345,必勝客 Pizza Hut,restaurant,22.298068700404,114.1726581,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
508604706,Bilfen Florya Ortaokulu,school,40.9822635641979,28.7843600226702,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2696170102,Superdrug,pharmacy,56.1964012998736,-3.1723265,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
265007637,Blind School,school,28.6255066822829,77.1102101309537,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
24265461,Kaufland,supermarket,48.5264336656441,9.14411700470925,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
202310803,Intermarché Super,supermarket,47.8852040160484,2.49965403334708,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2576629630,Mikailiškis,bus-stop,54.9644542994099,24.8585509,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5845154570,Hansom Drive & Pinecrest Drive,bus-stop,37.777682799951,-122.141379,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10751508085,Preston @ Druid - S - NS,bus-stop,32.8483769995886,-96.8043712,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9901820146,morrco,restaurant,27.1889491000369,56.3399787,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11253866960,Denonville,bus-stop,45.5200752004103,-73.4642534,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9160069271,Beaufort Street after Ninth Avenue,bus-stop,-31.9211195994028,115.8860553,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
956149047,Bacherhofstraße,bus-stop,51.3221851991976,6.6167171,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7296755334,Mairie de Marsat,bus-stop,45.8762550003613,3.0799008,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2632691824,新東陽,supermarket,25.0415703002544,121.5554668,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1271278999,Peri-Peri,restaurant,14.6004674998601,121.0502334,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5893707878,Tony's Pizza,restaurant,40.8017042003694,-75.6105283,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4439070790,Cigarba,restaurant,43.8779810005363,11.1001788,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
844918196,Aldi,supermarket,50.6743094708466,3.07789387927374,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
3816912245,"Barriada San Cristóbal, El Bohío",bus-stop,37.646746599933,-1.0051442,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
487790935,Los Generales,restaurant,25.6622417041732,-100.28382452969,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5160455588,אסיא רמות,clinic,31.2742075996439,34.8044526,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9295709655,태장동보렉스,bus-stop,37.3612639998947,127.960877,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
388113008,Vallendar Kongresshalle,bus-stop,50.3980015993653,7.6132259,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
639525368,Parque Esperanza,park,19.3943321823614,-98.9868209767714,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7141827437,Franks n' Burgers,fast-food,11.5785084995436,122.7563269,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6286381201,Dipl. Med. Cornelia Hucke (Neurologe),doctor,50.2932209993875,11.9289791,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
759468523,praça do saber,park,-11.2489359762296,-39.3760219479093,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6768035505,ローソン,convenience-store,35.5801892996964,139.5958987,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
717559241,Douric,bus-stop,48.3976799998414,-4.46695,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1574087506,beim Mil,pub,49.4960184995707,5.9836677,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
7883256008,ร้านดอกไม้ต้นสน ฟลอริสท์,park,16.4374538000742,102.8414306,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1158058205,Wawa,convenience-store,29.1637266447239,-82.0961130410482,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
568568657,Penttilänpuisto,park,60.3902229959357,23.1664988995661,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
33301840,Ellison Park,park,41.0695004004234,-112.001132055607,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
12380317,ГБОУ Инженерно-техническая школа имени дважды героя Советского Союза Павла Романовича Поповича,school,55.8097421826881,37.5315098996806,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
79480178,Hilliard Station Sixth Grade School,school,40.0315443498497,-83.1640554259152,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2690901417,黃大仙警署 Wong Tai Sin Police Station,bus-stop,22.3392291004032,114.1972997,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
556478273,KFC,restaurant,-8.50145435486594,116.050727505123,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4361558991,La terrace,restaurant,9.73936739942607,118.7540748,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
357792158,La Vista West Elementary School,school,41.1866656004125,-96.0316827,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
5587461625,刀削麺,restaurant,35.7362451997103,139.639891,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
8499774004,Escuela de Adultos,school,36.826722999827,-3.2129253,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11079744269,Rua Walfrido Belão Piraquara1,bus-stop,-25.4885392997092,-49.048875,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
26254863,Eversdal Primary,school,-33.8617685777802,18.6517624131971,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9438661583,西端,bus-stop,34.4230099996185,135.6111474,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
53119084,Šilas,convenience-store,54.8641059645994,23.8943052161747,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
766698703,il Bene,restaurant,52.4258829990907,13.4783268,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
1049586734,Колиба-ресторан,restaurant,48.2099295622575,24.4766582466585,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10573677864,Quickway Japanese Hibatchi,restaurant,37.528363199917,-77.3548683,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2408833601,De Pepermolen,restaurant,51.2095804992148,3.2322169,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
11199683975,环湖东路口,bus-stop,28.8541096998528,105.5039594,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
365586434,KFC,fast-food,34.0337614555638,-84.3412097356203,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
9248371305,СНТ Гагаринец,bus-stop,55.3304004995283,36.5367124,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
906430410,Colegio De Adult. Ins. Tabancura Sede Lo,school,-33.4449871995952,-70.6477984,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
10712619438,The Sandbar Restaurant,restaurant,27.5257647999993,-82.7369773,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2187479386,Quzanlı Xəstəxanası,hospital,40.1577383002885,47.1676719,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
6279608712,Parque Villas del Mirador,park,25.6966071001943,-100.4438673,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
533883326,Asda Store,bus-stop,52.6263074990852,-1.7019429,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
441853335,Cementerio Central de Buga,park,3.90303902224188,-76.3049532865768,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
46655654,Трите бора,restaurant,43.4062466531477,25.879286700059,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
2019595,Gorman Crinnen Park,park,-27.6078212734894,153.066904282611,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
4268326375,Biberon Fine Food,restaurant,44.883459100479,13.8690209,"{3.0,4.0,3.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0}",,,,,
